0
1,032937
-1,239266
-0,9074898
-0,07997255
1,193687
-1,074763
0,4812937
-1,278644
0,5400651
-0,3127887
1,167101
1,388692
-0,5824495
-0,8773183
0,09749544
-0,0686045
0,918065
-0,5892286
1,298511
-0,01983166
0,1002002
-0,8972637
-0,06648155
-1,156874
-0,1277904
1,040679
-1,12016
-0,1650106
1,379335
1,04467
-0,3631553
1,180447
-1,255239
1,5202
-0,5608646
0,7622355
1,532518
-0,8824768
-0,7390402
1,347168
-0,1680777
0,9319685
0,5858316
1,27514
-0,1592925
-1,514677
-0,6057469
0,3127174
-1,508604
-0,1830862
1,479329
0,07747364
-0,8253895
-0,215558
0,4720539
-1,191666
0,7324109
-0,9116811
0,521452
1,401495
0,9748222
1,329691
-0,698873
0,3301069
1,030857
0,7085273
-1,230776
-0,346902
-0,319989
-1,150869
-1,481185
-0,2915272
1,471694
-0,08322793
-0,717821
-0,8878633
0,5892798
-0,7555521
1,372983
0,3606334
-1,072018
0,7612644
-0,2615814
-0,786317
0,8434829
-0,633423
-0,9529378
0,8428608
-0,6111014
0,6975921
-0,3641215
-1,356578
0,9963986
-0,1780434
0,02342467
-0,5701724
1,559985
1,08805
-0,03421784
-0,8247673
-0,6098683
1,463717
0,9329956
0,3279223
-1,366791
1,403337
-0,643588
1,073298
-0,9008464
0,8068797
1,146538
0,7110457
-0,9008644
1,544755
-1,101641
-0,1530633
-1,455271
1,34371
0,6089361
-1,078851
0,2359444
1,11829
0,516884
-0,1902675
1,101304
-0,1644033
1,209527
-0,4788885
1,287738
0,5504959
-1,50161
-0,5329859
0,2720525
-0,576619
1,337827
-0,1818833
1,234281
-0,4499141
1,414881
-0,5261769
1,171511
0,2398316
-0,703809
-1,286014
-1,245869
0,7299439
1,092155
0,343443
-1,262063
-1,440671
-0,07415937
0,1800783
0,3124617
-1,430761
-0,4965919
1,144399
-0,5241523
1,052616
-0,9134738
0,2812078
1,483461
0,1742152
-0,985379
0,748574
-0,9511164
0,1656311
1,497528
-0,2305978
-1,556276
0,5387123
-0,7584804
0,8999105
-1,306294
-0,3275739
0,3630764
-0,7468077
-0,2254339
0,8268273
0,5289478
1,44291
0,5392728
1,209427
0,1676057
-1,440096
0,3194832
-1,096691
0,2970724
-1,518591
-0,01473201
0,6800846
1,293379
-1,346389
-1,002278
-1,037894
1,56616
-0,2725661
-1,106355
-0,2500242
1,445967
0,0840146
1,346347
1,427161
-0,1492445
0,8850682
-1,074908
-0,6731649
0,326954
-0,8722411
0,5430359
-1,171597
0,3012897
0,2253938
0,6663458
1,236545
-0,9962875
-0,6542242
0,7149292
-1,099892
-1,546853
-0,2254024
1,308662
-0,4379787
0,4351995
0,07099359
1,208313
0,9533746
-0,6815301
0,5322446
1,29561
-0,4960903
-0,8240471
0,8747588
-0,2470223
-1,286029
-0,1010303
1,106436
1,038197
0,7446636
-1,135519
0,518258
-1,344925
0,0331014
-1,463762
0,7742861
-0,7847399
1,563804
0,4627377
1,40122
-0,7394132
0,3977843
-0,6564226
0,4446714
0,6867536
-0,7739691
0,4088348
-0,0737453
1,287087
-0,4005755
1,296658
0,2456555
-1,330645
0,7386851
1,318837
-0,154705
0,8306644
-0,007303499
1,291324
-0,2282454
0,7061134
-0,1418839
-1,479998
-0,6142327
1,001475
1,420173
-0,3550944
0,2919994
0,576532
-1,453188
-0,4874203
-0,115406
1,024328
-0,8105581
0,7251552
-0,722523
0,8244101
-0,9879609
0,6122042
0,5212679
-0,1114965
-0,6913154
-0,7462139
1,049528
-0,5152134
1,203297
-0,327949
-1,298866
0,7622905
-0,7313502
0,8549473
0,05300029
-1,237626
-0,003312401
1,39241
-0,6561037
0,9566343
-0,6663592
0,7540827
-1,154366
1,506681
0,6908275
-0,4097275
-0,7356392
1,439664
-0,3173608
0,9346016
-0,8025613
1,023378
1,52601
-0,4454879
1,304803
-0,417976
0,2369515
0,6886361
1,237152
-1,294957
-1,429533
-0,3768565
0,3990269
1,537048
-0,02681288
-1,509421
0,3027686
-0,6711577
1,157732
-0,4061415
1,363368
0,8896973
-0,4592504
1,233481
0,9668305
1,419205
-0,9823345
-0,7517889
0,3387635
-1,175594
0,6698309
-0,1828343
-1,104158
0,9879046
-0,3297548
-1,528484
0,7496607
0,8651143
0,945506
0,1186554
-0,9651244
1,463986
0,7055601
-0,5392157
1,209891
-0,3896277
0,8063675
-0,9111616
0,3924873
-1,22602
-0,7956418
-0,03631769
-0,6167149
0,9183753
0,06908341
0,2083165
-0,2014147
1,418505
0,0989569
0,1105464
-1,127939
0,3245734
1,444071
-0,5363804
1,003471
-0,3827505
1,18498
-0,7326352
-0,566485
0,8166863
-1,090638
-0,2731731
0,5765863
-1,165224
0,3763549
0,0540376
-0,208926
1,356851
-1,549703
1,220258
-0,1852867
1,150362
-0,7848992
0,6243373
-0,4850515
-1,52151
0,3159288
-1,531324
-0,6263436
-0,510089
1,085203
0,5840912
0,7489805
-0,4407036
1,053528
-0,9859604
-0,1589066
-1,441863
0,5015408
-0,4379307
1,177666
-0,4475766
1,50104
-0,2619549
0,8349131
-1,087959
0,7727935
-0,4785373
1,397578
-0,02307698
-1,402889
0,5670989
-0,7333086
1,568387
-1,403908
-0,4480446
1,164474
-0,4274251
1,010309
-0,4844475
-1,244942
-0,2297231
-1,366123
-0,1484297
-1,134226
0,608076
-1,126394
0,5676068
-1,007842
1,024716
-0,625424
0,20451
0,3118491
1,416949
0,3378111
-1,477618
0,1086391
1,108879
0,4787555
-0,932108
0,668245
-1,141226
0,6825958
-0,4015293
1,109911
-0,8585659
0,270403
-0,6812745
-1,246052
-0,1014676
0,6172229
1,294614
-0,5722305
1,042797
0,3200755
1,314521
-0,9590287
1,237372
-0,6332259
0,7844455
0,7164316
-0,03416691
0,7330134
-0,7227759
0,06956781
-0,9382893
-0,1227727
0,3984704
0,1805521
0,2428584
-1,192379
0,2144152
-1,44897
-0,4954588
1,395131
-1,507452
-0,8799482
0,5016323
-1,433638
0,6311861
0,5771016
-1,354035
-0,4937147
-0,6997575
-1,560476
0,885161
1,438882
-1,263466
-0,1923023
1,14536
-0,8117939
0,6687194
-0,152392
-0,5734186
0,5794934
1,011919
-0,6352747
0,6853813
-1,361625
-0,09358846
0,1985988
-0,8925411
-0,7344332
-0,4568715
1,228599
-0,2036141
-1,34435
0,5407642
0,7328162
0,3442525
0,9880273
0,4544568
-0,8790522
0,7221918
-0,8472686
0,6385307
-1,342594
0,233519
-1,486302
-0,07337841
0,8714968
-0,6959748
1,239403
0,03794505
-1,359403
-0,2257878
0,2928242
-1,263171
-1,442792
1,050088
-0,6274647
0,1481433
0,2002452
1,273574
-0,5745785
-1,159034
-0,381087
1,251484
-0,1926316
1,239311
-0,1040515
0,8586839
0,4576851
-0,742269
0,7651259
-1,18224
0,01056826
1,185052
-0,1751454
-1,092574
-0,4332427
-1,129687
1,252056
-0,1383429
1,275761
-1,098863
-0,1631622
-0,33485
0,9725795
-0,8781725
-0,8860101
-0,2876967
-0,3273836
0,295132
1,154102
-0,4143269
0,9558082
-1,354714
0,6715047
-0,5287462
1,366097
0,9136215
-0,3726754
1,201791
-0,2827137
-1,393938
0,4538919
-1,001028
1,327303
0,1743603
0,8043764
-1,017313
0,7391721
-0,8831121
0,237298
-0,2183203
-1,275667
-1,244515
1,008599
-0,03346858
-0,6653305
1,322574
0,1680486
1,027269
0,27335
-0,6978494
1,250391
0,3111125
1,232534
-0,3630694
-1,009064
1,326956
1,040494
-1,422645
-0,6071329
0,2147718
-0,8578315
1,350654
-1,197445
-1,08229
0,1186708
1,41871
0,2515066
0,7615945
-1,245555
-0,5655978
0,7393985
-1,446155
-0,06492174
0,3017233
1,233306
1,460203
-1,015084
0,7383929
1,146068
-0,895372
0,4699637
-1,149912
-1,012555
0,6534722
-0,6428791
-0,0001851255
0,6627281
-0,8838407
-0,9318735
1,147937
-0,4927839
-0,3378764
0,05719221
1,303608
-1,098899
-1,206421
0,4521885
0,2191111
0,7821436
-0,2499236
0,935308
-0,6916915
0,6177212
-0,8679918
1,102031
0,4199032
-0,9106929
0,3936571
0,9269258
0,5415602
0,4058454
0,870459
-1,314766
-1,406458
-0,896758
0,8869497
-0,8266613
0,9563903
-0,4245808
1,359361
-0,3197669
0,624086
-0,8997074
0,5549971
-1,242745
0,8378481
0,5463731
-1,558136
-0,6852098
0,28522
-1,381051
0,9680673
-0,903625
-0,03086668
1,155275
-0,07861224
1,430358
-0,4399847
-0,8196158
-0,689431
0,4863113
1,379725
-0,4235489
1,396576
-0,2961389
1,105425
0,1798005
-1,300954
-1,554338
-0,5632409
-0,1374317
1,276642
-1,296159
-0,6132735
0,7564369
0,04288946
-1,143733
0,07973944
1,009824
-0,06764292
-1,202794
0,2263563
-1,177123
0,4161641
1,419665
-0,5301298
1,095854
0,1055525
-1,118354
0,4060316
1,452149
0,1306218
-1,475459
0,04272811
1,201037
1,438943
-0,4968451
0,6516017
-1,019229
1,378937
0,2752081
-0,6364549
1,0372
-1,09394
-0,2092405
0,9039146
0,288607
-0,4875905
1,146106
-0,5214292
-0,1497179
1,449355
0,156172
-0,8185751
1,316638
-0,1449695
-1,391394
0,7823854
-0,3279939
0,6368003
1,230822
-1,240116
-0,4876447
0,308136
1,171418
-0,235064
1,449288
-0,03057539
1,019323
-0,8830298
0,3400111
-1,118112
1,272117
-0,1906654
1,11843
0,4547743
-0,9687893
-0,4513911
-1,332678
1,098811
-1,324134
-1,420156
-0,2540682
1,31166
0,6796525
-0,8884183
-0,2192275
-0,1548258
0,09195536
0,6966532
-0,6071155
0,7562703
-0,6195323
-0,6160893
0,2462389
-1,20106
-0,09228304
0,7939312
-1,023407
1,398783
-0,8626308
0,1095091
1,439931
-0,4283739
-0,1147318
0,6571304
-1,037622
0,763951
0,1427251
-0,5103584
-1,459572
-0,2213664
0,6083358
0,9562448
-0,402121
1,346903
-1,073911
-0,4638799
0,7126041
-1,557494
-0,006655189
-0,9444917
-0,6361893
0,5565745
-1,391138
0,09371346
1,041971
-1,489428
-0,8826375
1,100094
-0,9373897
0,08152322
1,076225
-0,8103255
-1,48534
0,6241032
-1,522526
-1,550942
0,05584363
-1,049716
0,7779315
-0,9278791
0,4326786
-0,4266854
-0,6442319
0,6316227
-1,199214
-0,9243124
-0,270417
-1,288659
0,7108215
0,8740147
1,530467
0,1913404
-0,3463437
-1,061315
1,142344
0,07010992
-0,918097
0,367805
-1,070007
1,169949
0,3921758
-0,5990358
-0,5539658
-1,562241
0,07526591
1,018573
-1,332251
0,1791343
-1,244894
0,8332824
-1,094947
-0,1056825
0,8560041
0,381108
-0,5894673
0,2098836
1,272835
0,2470432
-0,3153733
1,041342
-0,8528986
0,6380081
0,3073063
1,540095
-0,5920185
-1,414723
-0,1462113
1,340961
-0,4145727
-0,5230975
1,02714
-0,9568505
-1,130016
-0,1252632
0,4972005
-1,428235
0,8655137
0,294818
-1,412011
-0,428096
0,7463331
-0,4292176
-1,507294
1,184804
0,07078392
1,071973
0,922677
-1,030687
0,596491
0,9532435
-0,5476354
-0,7760258
0,6593825
-1,374642
-0,03048768
0,6022909
1,337574
-0,7184737
0,8469208
0,04950013
1,28731
0,1351318
-0,2394334
1,012001
-1,126872
-0,5188149
-1,32799
0,7134582
-0,8854132
0,9548839
0,4196033
0,9522997
-1,239236
-0,06095232
-0,641001
0,7337438
-0,7917599
-1,210457
0,5186841
1,471409
-0,7261117
0,9328982
0,468246
-1,06326
0,2293517
-1,428617
-0,09204926
1,337069
-0,3337402
1,292518
0,3583753
-1,11261
-0,07427296
-1,449515
0,3112414
-1,347459
-0,1782892
1,539957
1,220152
-0,8766428
0,4502682
0,5180375
-1,450993
0,2173141
-1,325528
0,467358
-1,147899
0,4367791
-1,547419
-1,268609
-0,3858288
0,9526353
-0,4631749
1,047146
-1,018518
-0,02729933
-0,8587105
0,5810347
-0,619783
1,555225
0,09888367
1,305356
-0,40358
0,7523475
-0,7864391
-0,9467778
-0,0184908
0,859076
-0,861405
1,205072
0,3252954
-0,3916988
1,11815
-0,6490958
0,961217
-0,9611019
0,7944679
-1,05235
0,7225565
-0,7238516
1,42461
-0,09869043
-1,390191
-0,5977131
1,140326
0,3144234
-0,4202918
-0,2237304
-1,001827
1,063743
-0,131947
0,9931811
-0,06208856
-0,7660931
0,3107651
1,565451
-0,6192154
0,5181084
1,100695
-1,34739
0,01183631
0,5096189
-0,2500616
-0,6669165
0,3579259
-1,507804
-0,1113373
1,246866
-0,9914318
0,6966115
-0,2309295
1,197421
-0,3885987
0,3460526
-1,022335
-1,318704
0,06099936
1,516525
0,00992922
-1,24703
0,1759329
1,039242
-0,932197
1,297125
0,02189377
-1,460664
0,06868251
-1,300476
0,5640036
1,04527
-0,02858468
1,509683
0,4235602
0,08157537
-1,215933
-0,7268915
0,3387474
1,523905
0,8251975
-0,1101431
1,342506
-0,3296593
0,9863866
1,192794
0,3404208
-1,327207
0,4262465
-0,05884469
0,9067093
0,6772488
1,091829
0,9663759
-0,7416627
0,8611844
-0,9376963
-0,03105714
0,7986717
-1,002183
0,4611454
0,4209271
-1,292674
-1,23646
-1,365886
-0,6503895
0,0738916
0,9346636
0,8818856
0,7664114
0,7494624
0,5207148
0,637391
-0,1444901
1,110689
-0,1831362
-0,9751602
1,276619
0,3629749
-0,9574724
0,7146186
0,4480324
-0,6660787
0,466183
0,8733696
-1,170883
1,527754
-1,004743
0,7012542
-0,4173321
-1,018215
1,353565
0,9456056
0,06898188
-0,690408
-0,5770213
-1,467591
0,3953629
-0,4976229
-1,090161
0,4228927
0,2325164
1,477845
-0,5930663
0,04682378
0,6383359
1,235747
1,315755
-0,7424986
-0,4049681
1,156896
-0,7315484
0,5509229
-1,181306
0,4407985
-1,188816
0,5235415
-0,4688351
1,097483
-0,7015195
0,4861702
-1,235986
0,963527
-0,3689492
1,271413
-0,2944346
0,725405
-0,8693332
-0,7139802
-0,09757962
1,172859
-0,424638
1,418495
0,467614
1,548547
-1,125464
0,02182549
0,9845711
-0,005940469
-1,455031
0,1515132
0,1093984
-0,8138747
0,8595896
-0,4434002
1,491087
0,4584381
-0,4703741
1,07514
0,1605639
0,542195
0,877847
1,391654
-0,3317291
0,2081795
-1,506948
-0,3370641
0,7064798
-0,7551364
1,176939
-0,7715036
0,2335499
-0,5143619
-1,398954
0,5483589
-0,6037982
-1,379351
-0,4852585
0,254873
-1,491334
1,036821
-0,4884548
0,8359024
-0,8600197
0,5498512
-0,7578502
1,042348
-0,1628972
1,386497
-0,7325492
-0,1040437
1,100031
0,5256444
-1,173409
-0,0006433846
-0,5856664
1,450258
-0,690854
0,4939858
1,436308
0,6859391
-0,692597
0,9511016
-0,4582341
1,247504
-0,3857328
-1,513805
1,136016
-0,6909494
0,1833561
1,334237
-1,397736
-0,3612006
0,6797089
-0,8131355
1,010325
-0,6244813
0,717128
-0,5941302
-1,279969
-0,08128934
1,027586
-0,5746622
-0,7973103
0,5219929
-1,186831
0,2614331
-1,547442
-0,03768293
1,445639
0,4851041
-0,4274693
0,6660104
-1,493281
0,1551227
-0,9039823
1,191023
0,08860102
1,422497
-0,3790153
-0,07406942
0,9481826
0,7269456
0,03355349
1,247336
-0,2230569
-0,7658812
0,1678453
0,7594104
1,33317
-0,01706841
0,9617378
-1,096376
-1,272263
-1,153858
0,4474753
-1,002402
1,057652
-0,5483752
0,4947214
1,138676
1,047869
1,387869
-0,7990472
-0,5111905
0,5903728
-1,531388
1,531737
-0,695604
-0,9872979
0,382495
-1,041474
0,1582202
0,8795329
-1,336839
-0,2003929
1,025463
-1,134071
-1,219167
0,5719934
-1,291597
-0,4139095
0,8978797
1,00004
-1,367172
-1,443158
0,1184223
0,4108174
1,288538
0,2621657
1,555368
-0,2838141
1,267681
-1,041556
0,8421049
0,2125114
1,465062
-0,007750606
-1,213457
-0,2718693
-0,08845659
0,5521941
-0,8945561
0,09676456
1,537127
-0,2082699
-0,5872577
1,446653
-1,44947
-0,56201
1,569357
0,2549879
1,48992
-0,695271
-0,9803061
-0,3471918
0,1116542
0,7263705
-0,9842179
0,1669769
1,340105
-0,862351
-0,1890782
0,4741221
-1,179651
0,4953251
-0,949422
1,099894
0,8577218
0,3199038
-0,8418949
0,7324139
-1,280987
-0,06814051
-1,488113
1,201804
-0,7841315
0,2339703
1,145455
-1,327139
0,7195984
-0,5904656
1,518261
0,1228891
-1,567344
0,3623063
0,02036864
1,351012
-0,8745784
-0,2741888
1,435263
-0,8976159
0,07133976
-0,6125163
0,4925194
-0,8186537
0,9162307
-0,4516712
1,221298
-0,1586307
-1,220971
1,055697
-0,5530334
0,7180918
0,03805948
-0,6531954
-1,46062
0,8248487
0,5070926
-0,9648753
0,333588
-1,320513
0,6285486
-0,565142
0,4371389
1,478058
0,7330908
-0,8331936
0,4784439
-0,7956729
1,444157
0,1392139
-1,139429
0,3035101
-1,431065
-0,3186926
1,347772
0,6573917
-0,9624323
0,1427511
-1,445074
0,9272234
-0,4331867
0,8830261
-1,247788
0,6521728
-0,6936013
0,9898741
-0,1074413
-1,337318
0,6699832
-1,449831
0,01008467
-1,541471
-0,04814227
0,8276312
-1,235817
-0,9762203
0,622683
-0,8829
0,6524514
-0,303747
0,5909674
-0,6010894
0,8474925
-0,6584489
0,2375042
0,5294119
0,8180311
-1,484251
-1,153574
0,952902
-0,2198169
1,368243
-1,478913
0,3968578
0,7726629
-0,332411
-0,845594
0,4699997
1,250352
-1,498411
0,3101151
-0,8720911
1,08645
-0,2828759
1,144449
-0,8650905
0,6511124
-0,5131748
1,427193
-0,6051326
0,7368749
-0,4468464
1,375779
-0,5571672
0,5356532
1,261535
-0,7970276
0,6485073
-1,195134
-0,1352048
-1,527035
-0,3747181
1,115017
1,01555
-1,094393
0,06922629
1,393019
-0,4916291
1,193178
-1,12531
-0,6907292
0,5290082
-1,346858
-0,1394284
-1,397694
0,1815716
-0,6147483
0,02676357
0,7228464
-1,226932
0,4134768
-0,179646
1,559077
-0,4972196
0,7768546
-0,4502566
0,8869772
-0,5725655
1,538815
0,1644499
-0,7623115
0,3992282
1,564949
-0,09121334
-0,4837483
0,7703158
0,9602512
1,167632
-0,6084549
-0,9384055
1,518818
0,01213336
1,257446
-0,5814068
0,7813021
-1,1497
-1,479515
-0,8719335
0,5884426
-1,245571
0,2836232
-1,34447
-0,1257242
-1,558105
0,1268372
1,15767
-0,3107361
-1,220219
1,239852
1,469184
-0,2580885
-0,6255891
0,4633636
1,372575
-0,4185162
-0,1217022
-1,354752
0,2442828
-1,143715
0,2985466
1,431636
-0,991905
0,3383408
-1,356513
0,03072551
-0,791639
0,8213218
1,275682
-1,030711
-0,1691504
0,5896713
-0,2860339
1,2148
-0,2884506
1,095407
-1,0931
0,7681531
0,1450416
-0,543124
1,392736
-1,000586
0,1861346
0,9500309
1,039628
-0,1347491
0,9936767
-0,8680452
-0,3748641
-1,51394
0,02053224
0,0997764
0,8827864
0,9637855
-0,03068343
1,552132
0,1805292
-1,065031
0,8794963
1,396415
1,438311
-0,2689917
1,357672
-0,2445374
-0,6907932
0,8826588
-1,40828
-0,8350573
0,2404232
-0,5248526
1,065355
-0,8462675
0,3525943
1,316177
0,9077783
1,091917
-0,5411735
0,7557471
-1,528883
0,1421103
-1,290183
0,3505178
-1,229749
0,3073504
0,8159703
-0,8693061
-0,1943811
-1,491683
-0,9566186
-0,2039941
0,3401071
1,239013
-0,3958624
1,328049
1,47935
-0,3015664
1,13541
-0,731905
-1,246692
1,394201
0,1035519
-1,189501
1,198034
0,1259376
-1,383176
-0,07460158
-1,448719
0,2511825
-1,15069
-1,336217
-1,037148
0,9028053
-0,7901099
-1,276166
-0,315028
1,540016
0,6926379
-0,4339321
1,03204
-0,8519653
-1,077471
1,453467
0,6363895
-0,5810407
-1,507755
0,09856185
1,52514
-0,4679145
0,7510991
-0,6531768
1,260546
1,012329
-1,203099
0,2612134
-1,534049
0,004518076
0,3989775
1,21967
-1,342074
-0,2290533
-0,9377254
1,041348
-0,8066672
0,02010235
-1,296951
0,7419063
-0,3452007
0,4522632
1,113073
0,2789915
-0,625929
1,540142
0,753157
-0,9055289
-0,5632957
0,5932043
-0,6707388
-0,7018678
1,057612
0,6739055
-1,150723
-1,545882
0,00686018
-1,435269
1,018112
-0,002405102
-0,531855
-0,834529
1,207218
-0,5558872
-0,6123142
-0,562084
-0,6642936
-0,3498858
1,444147
-1,551583
0,9159406
0,1847161
1,042042
-0,6854278
0,3110595
-1,37332
0,8639748
-0,6112585
1,400938
0,1709535
1,14831
-0,3532715
1,266771
0,2182288
-1,30743
0,6642175
-1,310232
-0,03866589
1,073771
-0,3980623
-1,159461
0,7248175
-0,8484342
0,6831024
-1,213872
0,173514
-0,8904774
1,099119
-0,5470825
-1,372509
-0,3746887
-0,3023115
-1,529494
-0,1834225
1,287941
-0,824464
0,04236221
0,9850247
-0,7285118
1,068636
-0,8068858
0,2015776
1,191531
-0,254411
0,7502695
-1,502234
1,139528
1,272986
-1,189842
-0,1365958
-0,5824687
0,8664795
1,550941
-0,5722367
0,08198773
0,8843819
1,489222
0,6401191
-0,4389783
1,272976
1,388612
1,142817
0,743547
1,552596
-0,9213865
1,17854
-0,1490803
0,7602222
0,9634876
-0,144689
0,7285241
-1,049197
-0,9454418
0,8294268
-0,8912876
0,7530633
0,1940244
1,067814
1,165689
-0,8919551
1,330251
1,347508
-1,298798
0,05731433
-1,370104
0,9814021
-0,5964673
-0,2374554
1,270667
0,6945966
1,416949
-0,9436725
-1,366634
-0,4679338
1,184181
-0,4387729
1,261745
1,550669
1,189433
-1,06515
0,3291246
1,554246
-1,00729
0,3714256
1,550555
-0,9762884
0,1770059
-0,9944639
0,7423289
-1,055426
0,05848727
-0,9860381
1,368225
-0,9948111
0,8142868
0,69155
1,363936
-1,185467
-0,102716
-1,276485
0,8645375
-1,317997
0,3306243
0,3786073
-1,133766
-0,6046312
-1,224302
-0,3424896
-0,2926396
-0,8972182
-1,086024
-1,223478
-1,12236
-0,01705371
1,180654
-0,2884531
1,097669
-0,9662822
0,9351968
1,156257
-1,157396
-0,583829
0,2620195
-1,559573
1,552013
-0,4324433
0,1166028
-1,127525
-0,3387482
-1,039865
-0,2773418
0,1800048
-0,09857319
-1,501334
-0,3849825
-0,6273186
1,547418
0,09052937
1,39942
-0,5746261
0,5229848
-1,147183
0,2040143
-1,509989
-0,3874919
1,14542
-1,497667
-0,2385304
0,754087
-1,499834
-0,4833935
-0,0295494
-0,9528129
-1,032543
0,9973117
-0,8806485
0,5931109
-0,6349032
0,9588304
-0,66856
0,5083628
-1,10139
-0,6200024
-0,4492479
0,5608066
-0,3742534
0,9681848
-0,4979283
1,312116
-1,461584
0,9245148
-0,2939174
0,06792515
-1,021472
0,8129984
0,7739468
-0,04220524
-1,293587
1,211217
1,566928
-1,347653
0,044404
1,505653
0,007954551
1,511145
-0,5120307
-0,5771101
1,292326
-0,3451265
0,7684883
-1,05868
0,912063
-0,4529972
1,398672
0,8041379
-0,9428325
-0,8384768
0,516894
-0,005567818
-0,7036597
-0,004915911
0,6611858
-0,9229676
-1,001512
0,5342228
0,1310244
1,243529
1,078043
0,2822473
-0,9640663
1,308802
-0,7088656
-0,798996
0,8197948
-1,467999
0,2625977
-0,9278648
-0,8154583
0,587427
-0,5629864
0,4642187
0,9345779
-0,2344761
0,7586555
-0,2527645
0,1616206
-0,753399
-0,2998431
0,6272871
0,04073083
-0,1578017
0,865486
-1,538326
-0,317672
0,888424
1,411775
-0,1598893
0,3625953
-1,523361
0,4418491
-0,5328332
0,9058237
-1,04788
-0,5510929
0,1454451
0,6834421
-1,52372
0,7418091
-0,4198561
0,6654422
-1,418196
-1,307189
0,08945478
1,27784
-0,4349174
-0,9683866
0,3277569
-1,36053
0,143639
0,2943704
0,583185
-1,203751
0,4089732
-0,1340639
0,6085694
1,270413
0,8794445
0,497238
1,262739
-0,6816478
0,8487719
-0,01076705
1,258837
-1,078582
0,2015303
0,9483802
1,314088
-0,691449
0,8803437
1,154234
0,8852391
1,511138
-0,8247133
0,236909
-0,1312803
1,386476
-0,6547266
0,009649893
1,295106
1,199402
-0,7350788
0,7875343
-0,03554871
-1,183242
-0,3607328
0,7968221
0,1376166
-1,402615
-0,2848256
1,171765
0,9777587
-1,110062
0,2255488
-0,522826
0,9610377
-0,9267107
1,109223
0,3601767
-1,391656
-0,3771523
0,5000802
0,07670422
-1,179484
-0,163664
0,2312944
1,214579
-1,217614
-0,02852302
-1,074815
-0,6675686
0,9682899
1,405665
-0,2036345
1,406997
-0,9297137
0,5952622
1,400296
-0,9571864
-0,7494324
-0,6082724
-1,381196
-0,6353814
0,04498219
-0,7525108
1,269052
-1,042031
0,3365195
1,149123
-0,7396152
-0,8743659
-0,3817105
0,04866126
-0,1152277
-1,29487
-0,797039
0,239988
-0,7547079
-0,9204039
-0,04168757
0,4826958
-1,499574
0,1771129
1,034509
-0,7506574
-0,1160631
1,002246
-1,105911
1,227046
-0,699651
0,4784468
-0,1441357
-0,586401
-0,3869755
0,6471454
-0,708703
-1,556263
-0,6874372
0,05928916
0,5804363
-0,7097613
-0,09876902
0,8784123
1,319554
-0,7138724
-0,3693881
-0,1302186
0,6397395
-0,07113985
0,2933198
1,180645
0,8952992
0,3298381
0,2062343
0,8745127
-0,5834086
-0,8188742
0,7787805
-0,3791099
-0,7874467
-0,3226078
0,06227838
1,48025
-0,9307353
0,4981208
1,458274
0,8630851
-1,259856
0,1505288
-1,460943
0,7675593
-0,1844655
0,7923495
0,2935995
1,185834
-0,9283044
0,007059738
1,499772
0,3352545
1,390627
-0,07050775
0,4169278
0,9784403
-0,493907
0,8074157
0,9508514
-0,2649198
0,7321779
-1,288436
0,5913217
-0,5511124
1,119366
-0,06743252
0,6709386
-1,03133
0,2043987
-0,2056042
1,302355
-0,1074237
-1,329148
1,034921
-0,1469946
0,916402
1,337042
-0,5528631
-1,168525
0,9829878
-0,2948469
-1,075893
0,2771566
1,350145
-0,03886216
-0,706512
0,8022675
1,562168
-0,2003023
-1,362601
0,5114282
-1,270148
1,371773
-0,3105264
0,661634
-1,39425
0,8157324
-0,06780103
1,002129
-1,426307
0,227522
-0,34723
1,551765
-0,6764635
1,070559
-0,6874474
0,9781479
-0,2806051
-0,477034
1,433661
-0,8620121
-0,3129014
-0,5206844
1,063419
-1,361288
1,056332
-0,7786001
-0,07021474
1,376426
-0,501789
0,1345377
0,8795865
-0,4621313
0,6170267
1,431656
-1,266162
-1,457157
-0,7999983
1,254441
-1,559172
-1,153266
1,285753
-1,060071
-0,3429935
0,7368103
1,008955
-1,408909
-0,3223741
0,5110898
1,343842
-1,227938
-0,4623891
-0,03398313
1,149717
-0,5430185
-1,566509
0,4554024
-1,431075
-0,3222333
-1,284173
0,3425887
-1,315548
0,1763224
-0,6694118
0,9402863
-1,13944
0,1520751
-0,6725478
1,053296
-0,5880217
0,8457461
-0,3926847
1,314158
-0,4846151
1,45088
0,42487
-1,447965
-0,2929903
0,6321435
0,4493762
-1,053563
0,1689969
-0,958696
0,8181695
-1,197414
0,2889442
-0,4554863
1,059788
-1,022426
0,1175543
0,3874879
0,3826476
0,1590073
-1,315085
0,06821702
1,020375
0,1879905
1,490856
0,01770764
-1,381341
0,8279502
-0,8539026
0,3500335
-1,075172
1,043273
-0,3159093
1,076985
-0,7687917
1,416937
0,2232244
-1,481408
0,4172204
-1,339666
-0,007703791
-1,119576
1,32813
-0,335802
0,9517117
-0,3550156
1,052445
-0,1119148
0,7455444
0,9491694
-0,887718
-0,3140332
1,275756
0,5512604
-0,310353
1,148217
0,2048394
-1,057911
-0,4448811
0,5749749
-0,861622
0,01895121
0,7205256
1,487518
-0,008635274
-1,035154
0,5870967
1,328471
0,2000523
-0,9409394
-0,7623592
1,032782
-1,008142
0,03815491
-0,3054193
-0,1216101
1,138773
0,1308453
