0,001254337
0,001003027
0,002387856
0,002658128
0,00267255
0,00265388
0,002382169
0,001046292
0,002309791
0,002064096
0,001269679
0,001651772
0,001392789
0,002509704
0,002894809
0,003217754
0,00233571
0,001764237
0,002208831
0,003515198
0,0040561
0,001650618
0,002937543
0,002883215
0,002673354
0,002719024
0,003715749
0,002187976
0,002312211
0,00548607
0,005169125
0,0003966545
0,005418274
0,00486118
0,001515375
0,004184605
0,007668316
0,003038879
0,003520909
0,006720627
0,007056574
0,003610177
0,001020912
0,02364859
0,01068618
0,004399998
0,007731352
0,008568093
0,002358424
0,004888224
0,007502905
0,007714921
0,004254777
0,002062724
0,004835591
0,008074947
0,008344664
0,005096552
0,005525209
0,004136089
0,001312085
0,003701021
0,005380866
0,005243895
0,004283167
0,003741739
0,002195677
0,001617342
0,002876004
0,001545147
0,002815514
0,002403479
0,002246883
0,002043149
0,002729258
0,002818629
0,001744124
0,0001867654
0,002895473
0,005535918
0,005072208
0,003426234
0,002252106
0,001854742
0,0006995485
0,001353015
0,0008732658
0,0007489224
0,000158034
0,0006978983
0,001116433
0,001410569
0,002542055
0,002190348
0,002205873
0,001550151
0,0004798655
0,001574924
0,001724671
0,001170744
0,002002012
0,001604634
0,0004817519
0,0002042357
0,00046251
0,0002635495
0,0006195455
0,001035758
0,002111122
0,0008597978
0,001337423
0,001118866
0,0004175421
0,0005268906
0,0007008054
0,0005187996
0,002320564
0,002432733
0,00153756
0,001574632
0,0009922645
0,001084121
0,001353603
0,001967279
0,002768249
0,001837698
0,0006474614
0,0002398447
0,00161946
0,002484745
0,001048967
0,001647638
0,001920241
0,001841033
0,001697056
0,0007842564
0,001665102
0,00232563
0,002569753
0,001481845
0,0005282116
0,0007806437
0,001575419
0,001508879
0,0008755321
0,001876684
0,001530955
0,001825426
0,001106999
0,001032651
0,002036555
0,001393695
0,001518574
0,001253944
0,001946504
0,001733529
0,001200949
0,0008218786
0,002108489
0,002004809
0,001042337
0,0004408246
0,0001134303
0,001010798
0,0007606858
0,0007214627
0,001150888
0,001285127
0,0007061363
0,001543767
0,001674119
0,0004040841
0,0004410354
0,0009274559
0,00106616
0,001741778
0,001571581
0,000940586
0,0007386542
0,0006531437
0,001290871
0,001106345
0,0007488112
0,0006802994
0,0002433757
0,001093261
0,001057072
0,001016557
0,0006656833
0,0004876413
0,002034112
0,002163004
0,002125896
0,001413572
0,0003925055
0,001408738
0,0008784538
0,0006109975
0,0005567277
0,0003782917
0,0006525997
0,0005506321
0,001243746
0,002371943
0,001984713
0,000861147
0,0009719178
0,001104472
0,0007792008
0,001718038
0,001837524
0,0006349107
0,001024686
0,0009899014
0,0002033264
0,001005695
0,0004856365
0,0004624652
0,0006219164
0,00148141
0,001403673
0,0005635905
0,000562245
0,001714798
0,001923158
0,00053521
0,001518298
0,001299659
0,0009777421
0,001352403
0,001751128
0,0004262549
0,001328017
0,001692377
0,0008870068
0,001229804
0,001530935
0,001817469
0,001987791
0,001779773
0,002690043
0,002839406
0,002491906
0,001645163
0,002238985
0,002159712
0,001473226
0,001134916
0,0008277903
0,001050272
0,001356863
0,002641885
0,002811575
0,00196932
0,0007276052
0,001247408
0,00260877
0,002965773
0,002398161
0,001735364
0,001604284
0,00179129
0,001130001
0,001715302
0,000775976
0,0009708466
0,002494852
0,001845093
0,002670059
0,00264425
0,001431178
0,002631028
0,003265511
0,003202346
0,001843652
0,00209944
0,00447617
0,004809272
0,001511767
0,001676428
0,003172108
0,002297035
0,00238769
0,004533419
0,004022368
0,00132324
0,001842555
0,00288615
0,003350781
0,001191326
0,003633412
0,004371238
0,002695197
0,002335955
0,0007836504
0,00652339
0,01009531
0,01000776
0,009886764
0,01673641
0,003716761
0,006846431
0,002776344
0,003903768
0,00501449
0,007311344
0,006662369
0,0006061727
0,006526585
0,01086854
0,008892913
0,004061543
0,002590511
0,004300987
0,0006025137
0,002557541
0,003912608
0,002813029
0,002463189
0,001447922
0,004116824
0,002522822
0,004326802
0,004833414
0,002416002
0,001103311
0,002391276
0,00374867
0,002269946
0,0008949834
0,0009705405
0,002597166
0,004034162
0,001781227
0,002825785
0,002122128
0,001221226
0,003147071
0,002354624
0,001565407
0,002845437
0,002045354
0,001487874
0,0009040736
0,0004636001
0,001051589
0,002021663
0,002034472
0,0009112235
0,002209418
0,002686175
0,002211621
0,00214239
0,002055398
0,001638895
0,00202882
0,001272175
0,001855706
0,001782793
0,001102474
0,000610214
0,0006974928
0,001143191
0,001143129
0,0006685914
0,0009522643
0,000971488
0,0005407953
0,0006509012
0,002012575
0,002688405
0,002269913
0,001087797
0,001172164
0,001276946
0,0004730128
0,001382786
0,002130823
0,003157318
0,00261769
0,001325985
0,0007964772
0,0001542806
0,0007999414
0,00196603
0,002646839
0,001359252
0,000400504
0,0004028266
0,0003127752
0,0009952089
0,001833942
0,001541149
0,0009600245
0,0006032721
0,0007926082
0,0004307591
0,0003772213
0,0006924568
0,001125435
0,0009736536
0,001295387
0,001274031
0,001535088
0,001926646
0,001624611
0,001143387
0,0009112526
0,001374186
0,001037
0,001122329
0,001352335
0,0009923013
0,0009283663
0,0005878203
0,0008476884
0,001205746
0,000508935
0,0007585975
0,0008743173
0,0001862796
0,00102035
0,0005426183
0,0006088402
0,0007467742
0,0004483811
0,0002333807
0,001175671
0,001749131
0,001603774
0,001251952
0,0001399647
0,00136742
0,001334053
0,0007019135
0,000905078
0,001061704
0,001472095
0,001133408
0,0003365698
0,0004614274
0,001174169
0,000999772
0,0007563411
0,0005611306
0,0009215506
0,0009714485
0,001407095
0,00161626
0,0006585367
0,0003680138
0,0006610459
0,0008031825
0,0003688383
0,0005073395
0,0001820122
0,001045466
0,0006132493
0,0004811001
0,001472954
0,001387265
0,001244768
0,00106036
0,001216645
0,001251176
0,0008645221
0,001920895
0,001501781
0,001510648
0,002395572
0,0009191699
0,001302784
0,001867333
0,001063539
0,0004501988
0,0005691563
0,0005685673
0,001289638
0,002303169
0,001959538
0,001320224
0,001280099
0,0007197972
0,001129693
0,0005008031
0,001822267
0,001968574
0,0003088604
0,002132796
0,00237509
0,002090902
0,001068835
0,001071722
0,001108591
0,002275394
0,002963553
0,002003869
0,0006816324
0,001834679
0,001941728
0,001331826
0,001619886
0,00230728
0,003692083
0,004257645
0,003778163
0,0009695664
0,00127474
0,00100294
0,001504648
0,003405814
0,004232347
0,002996737
0,001315917
0,001711751
0,001290315
0,002285226
0,00162788
0,002715151
0,00385229
0,002957818
0,001281346
0,003664342
0,004001829
0,003205017
0,002882093
0,005577219
0,003689811
0,001342457
0,001534839
0,0005689623
0,002042084
0,00261649
0,002507551
0,005174219
0,006986634
0,006996788
0,002751105
0,002183043
0,005290392
0,006256574
0,006177304
0,00400825
0,005194033
0,005332516
0,004111604
0,002692585
0,001264846
0,001905499
0,005947601
0,00552906
0,002723926
0,002319617
0,001039378
0,006580914
0,02067964
0,00713046
0,002963552
0,006911154
0,008375358
0,00364043
0,002565642
0,006282276
0,005183912
0,006333172
0,01128261
0,008422269
0,004772949
0,004313229
0,004301124
0,001144399
0,003657594
0,003821051
0,001983109
0,002704351
0,004606372
0,003623008
0,001974154
0,003762405
0,002672056
0,001093797
0,001422743
0,001086473
0,002029301
0,001888172
0,001477433
0,002792968
0,003910527
0,004770217
0,00271568
0,002878517
0,0007590186
0,001110212
0,001344158
0,001012931
0,00172748
0,001684393
0,001324445
0,0007075961
0,001491258
0,001223445
0,001257215
0,001706202
0,001935581
0,001919148
0,002637474
0,001319209
0,002025862
0,002217003
0,0005378629
0,00134928
0,001202544
0,001050707
0,001302835
0,0006552172
0,001725083
0,0008262095
0,0005582675
0,0004304802
0,0008668002
0,0005059917
0,001570513
0,0006576521
0,0008711764
0,001917517
0,001345476
0,000379215
0,00160861
0,001584843
0,001420423
0,001374066
0,001928903
0,001866578
0,001918804
0,001472949
0,001422954
0,0008462217
0,001151819
0,001737272
0,002351226
0,002125895
0,001432506
0,0008822854
0,001548093
0,001913971
0,001601426
0,001588336
0,0008951238
0,0009276094
0,001135479
0,001516399
0,0007939466
0,000267528
0,000842144
0,000593611
0,0007135299
0,000299774
0,0003973228
0,0003601504
0,001078008
0,0005218509
0,0008696431
0,00187143
0,00132677
0,0004264613
0,001833961
0,001915957
0,001211146
0,0007522062
0,0004328833
0,00157229
0,002000166
0,002249324
0,002217508
0,00233488
0,002075029
0,0006170559
0,001601474
0,001279001
0,0005609855
0,0004018467
0,0005793829
0,000653278
0,0006340182
0,0007521396
0,001120078
0,0007775179
0,0004628603
0,0001060822
0,0009004884
0,001011926
0,0004610954
0,0006718768
0,001379863
0,0007843878
0,0008957082
0,00103104
0,0012761
0,001805503
0,00112148
0,0004834448
0,0007830351
0,0002248643
0,001297265
0,001493238
0,001249027
0,0007742061
0,001137268
0,0009657344
0,0001743778
0,001509071
0,001233589
0,001445596
0,002464412
0,001273488
0,001182317
0,00150464
0,001594181
0,0001428574
0,000986943
0,00123163
0,00045866
0,0007170748
0,0008983498
0,001643068
0,00210213
0,001927788
0,001677334
0,002469767
0,002849234
0,002620021
0,002620092
0,002025045
0,0003812521
0,001213379
0,001379814
0,0006638187
0,001874602
0,001730009
0,0004774618
0,0009739952
0,0008958427
0,0005786873
0,001684926
0,001380594
0,001338043
0,001020084
0,0002498899
0,001180268
0,001839575
0,002404231
0,0008879292
0,00155311
0,0006652763
0,0004137405
0,002201558
0,003422526
0,002316894
0,001407829
0,002105446
0,001913859
0,001016328
0,0009375975
0,0004499397
0,002566545
0,004281452
0,003151068
0,0009175505
0,004305498
0,00527309
0,001837568
0,001806516
0,002160748
0,0003524941
0,003188918
0,003756825
0,002925395
0,002120474
0,001909717
0,001999874
0,0009380926
0,0005046895
0,002151224
0,002511708
0,0006947063
0,002867614
0,004618281
0,003987348
0,001574531
0,003923594
0,003251552
0,003379723
0,003465689
0,004749138
0,003807443
0,001504738
0,002645214
0,003224465
0,004760525
0,004715134
0,001249159
0,0003127019
0,003992736
0,004831606
0,002289261
0,001061055
0,002424934
0,006883812
0,005614606
0,006486435
0,001096394
0,02565786
0,003288073
0,009206579
0,006574188
0,005962501
0,005836362
0,005943562
0,009697127
0,00884072
0,005008373
0,007013124
0,007372458
0,005155063
0,007708054
0,00877527
0,006692423
0,00182423
0,004509485
0,004545581
0,002317171
0,005148511
0,004366769
0,004033258
0,001490764
0,001028901
0,002334833
0,0004648448
0,001393458
0,001559799
0,003542497
0,002723925
0,002720093
0,00181654
0,001365596
0,003948384
0,003929502
0,0004929853
0,002903017
0,002599429
0,0006080795
0,0002283211
0,001966383
0,00275288
0,002057563
0,002326785
0,00218492
0,001866865
0,0008690879
0,0007165822
0,001757935
0,001963808
0,001402546
0,001192354
0,002236867
0,002140617
0,0007386965
0,001773786
0,001334023
0,000704054
0,001130216
0,001324919
0,0006771195
0,0009105887
0,002653308
0,0008435608
0,0009549934
0,002144837
0,0009596962
0,001589882
0,003098178
0,003157173
0,0006619138
0,0005771282
0,0006673408
0,00120673
0,0002643047
0,0008688222
0,001716551
0,002753357
0,002436961
0,001802709
0,001842348
0,001626283
0,0008582463
0,0007852073
0,001380279
0,001602741
0,001552508
0,001598692
0,001414162
0,001418788
0,001021676
0,0009599401
0,001043987
0,001767618
0,002623301
0,001853496
0,001360883
0,0007139645
5,79847E-05
0,0009994128
0,0005834679
0,0004523865
0,0005412683
0,0006470979
0,0007660094
0,001151655
0,000906631
0,0009385792
0,001766039
0,001055869
0,0009821093
0,0003409511
0,001310193
0,001075501
0,0005971972
0,0006282712
0,0003814745
0,0004845838
0,001323745
0,001682385
0,001755479
0,001507856
0,0006286362
0,0006558071
0,0004414087
0,0007989671
0,001144576
0,001481304
0,0006856402
0,0007345533
0,0008242019
0,0009349282
0,002099402
0,001895552
0,001830069
0,001533414
0,0007127756
0,0005256932
0,000235735
0,0007091947
0,0008066628
0,0001483566
0,0006891193
0,0007956325
0,0007528889
0,0004457747
0,0002793294
0,0009462255
0,0003092495
0,0001018975
0,0006910356
0,0007604259
0,0003535501
0,0004651878
0,0008348199
0,0008646782
0,001291039
0,001056957
0,0009848153
0,00114599
0,0008014914
5,031872E-05
0,0008059698
0,001024948
0,001018118
0,001823836
0,002035383
0,002252533
0,001009833
0,001318774
0,0008979678
0,0009269285
0,001468624
0,002205833
0,002596225
0,001427255
0,0001569769
0,0003091404
0,001246048
0,001982937
0,00214293
0,0006369503
0,0003986004
0,0005224982
0,0003278814
0,0006892569
0,001416133
0,001907203
0,0009855892
0,0006871176
0,001395562
0,003166095
0,002726783
0,001974493
0,00150968
0,0009071665
0,0002189388
0,001409884
0,00134766
0,00101963
0,003001047
0,003081863
0,001577015
0,001970494
0,001257349
0,001354182
0,0007616117
0,001214486
0,002665637
0,002708944
0,001548688
0,001816793
0,001872655
0,002974674
0,003845036
0,002782364
0,002588497
0,001571629
0,001597119
0,001988684
0,001352514
0,001130243
0,003624027
0,004765697
0,002576839
0,002498733
0,002901338
0,001936817
0,00363094
0,001863682
0,003942437
0,004857109
0,004095051
0,00327755
0,0006474202
0,001521575
0,002255127
0,002250421
0,000638581
0,002757515
0,005795387
0,007095994
0,00405477
0,00483694
0,005602743
0,003970888
0,003135315
0,006359996
0,007133642
0,006252642
0,004385144
0,007771142
0,008520208
0,008345339
0,006599408
0,02297937
0,007218021
0,005134487
0,00780892
0,005264332
0,003798548
0,007451785
0,006372588
0,0107939
0,01268551
0,008437647
0,0004818146
0,003962388
0,003653391
0,00353815
0,006107491
0,00631675
0,003927989
0,002146603
0,001459151
0,002710733
0,002506467
0,001783693
0,001156197
0,00199321
0,002525888
0,002043779
0,003124326
0,002009512
0,001341443
0,002538353
0,001676199
0,001590856
0,001601583
0,001047444
0,002003151
0,002826731
0,001853947
0,001500395
0,00308825
0,004552163
0,002864365
0,00227647
0,002804731
0,002928974
0,001109424
0,0008090545
0,002427505
0,003176857
0,003499931
0,0002962266
0,00155974
0,000756807
0,00153074
0,002086656
0,0007157415
0,001835931
0,001156128
0,001171164
0,0006763081
0,0004198756
0,00111794
0,001525359
0,001375785
0,0005750532
0,0004568152
0,001629756
0,002351635
0,001231035
0,001942828
0,002768392
0,003319023
0,002227973
0,0007455338
0,001319293
0,001636132
0,001121478
0,0006805218
0,001392245
0,001629867
0,001282619
0,00120219
0,0007207224
0,001252514
0,0002751226
0,001010306
0,001085348
0,0007279887
0,0006937403
0,000223349
0,001961164
0,002464124
0,002243341
0,001318717
0,0009267083
0,00149601
0,001900244
0,002073806
0,001358343
0,001244702
0,001206364
0,001730894
0,000872298
0,001274819
0,001425215
0,0006050988
0,00117289
0,001832412
0,001084118
0,001159224
0,0007290597
0,0009966182
0,00168347
0,00149516
0,0005480881
0,001152468
0,001178615
0,0006312552
0,0004661884
0,001204022
0,001363994
0,0008067167
0,0006282319
0,0003860971
0,0006184361
0,0009111284
0,0007271211
0,00124581
0,001722089
0,00246432
0,001538047
0,0006776248
0,001774812
0,0007551084
0,001364224
0,001943595
0,0017003
0,001842035
0,001202599
0,0008032011
0,0008290102
0,0002079559
0,001255054
0,0009450826
0,0009531191
0,0006167843
0,002108109
0,001529301
0,0009564455
0,0007350172
0,0005822842
0,001851479
0,002531928
0,002478968
0,001607917
0,0003786864
0,00139043
0,001838903
0,002322847
0,002335759
0,002767574
0,002069962
0,000864504
0,002207472
0,002254051
0,00195846
0,002037459
0,002257718
0,00172245
0,0006041234
0,001490857
0,001755364
0,001332235
0,0006151437
0,001147537
0,000835254
0,0006340281
0,001036431
0,0009347288
0,0005486936
0,00106348
0,0008189852
0,001636054
0,001675585
0,001672448
0,00100318
0,0008352611
0,001211306
0,002411594
0,00208731
0,002186822
0,001083531
0,0004678284
0,000986665
0,0006378164
0,00223753
0,002334915
0,001422304
0,001698603
0,002768198
0,000281888
0,001760378
0,002349186
0,001565993
0,001032108
0,002049617
0,002539126
0,002365318
0,003555787
0,002322823
0,002521613
0,002714574
0,001734416
0,0009550898
0,002012182
0,002173976
0,003855523
0,00254675
0,002479631
0,004228291
0,004814626
0,004428395
0,001412465
0,00158576
0,002525185
0,003116569
0,003920024
0,004666322
0,004977761
0,004513296
0,003438411
0,001782362
0,003036667
0,002804134
0,00297534
0,002902362
0,003442304
0,001820502
0,002837264
0,001909423
0,0004754122
0,004106022
0,007013312
0,002428224
0,002457026
0,006519929
0,006262191
0,004856094
0,002053957
0,002492958
0,006573406
0,004917577
0,003299898
0,005336157
0,00325969
0,01256034
0,0200069
0,004894621
0,007691936
0,00756807
0,00712178
0,009050809
0,01271023
0,0112374
0,004529366
0,004544446
0,004893901
0,007556336
0,008017276
0,003019554
0,00638525
0,007457423
0,008756249
0,005558025
0,004268253
0,001573254
0,002242335
0,001907072
0,002124415
0,003522411
0,005096485
0,004530147
0,003288048
0,002475828
0,002275907
0,00287462
0,002560376
0,001694907
0,004199979
0,004407024
0,001955426
0,00190883
0,002699833
0,002082636
0,001440485
0,0007064067
0,002398702
0,00246058
0,001399037
0,001821937
0,001390742
0,0008187409
0,002377525
0,002258697
0,001561888
0,001442842
0,001080203
0,000808879
0,001551207
0,003024614
0,001912345
0,0009081623
0,0007490611
0,0004937194
0,001103852
0,001357898
0,0008789452
0,0002890937
0,001245709
0,001335672
0,001792773
0,0006479505
0,001028954
0,0002164656
0,0005668005
0,00104011
0,001014543
0,001691908
0,001802466
0,00215356
0,002368402
0,001773664
0,002263934
0,00224736
0,003347514
0,001470693
9,817642E-05
0,0006461866
0,001115232
0,0004368533
0,0004585504
0,0005381447
0,0002698824
0,00134552
0,002863086
0,002060986
0,0006913202
0,001582685
0,001503236
0,001163231
0,001343532
0,001705367
0,0006818409
2,849342E-05
0,0007079489
0,0007263616
0,0002775336
0,0006032652
0,000189181
0,0007235965
0,00184342
0,002347694
0,001390009
0,001246611
0,001514349
0,001791701
0,001797634
0,001206378
0,002145578
0,002010307
0,001515527
0,0009250593
0,001446274
0,001520026
0,001373602
0,0005674264
0,00150839
0,001229012
0,0005863197
0,0008758599
0,000913497
0,0008952678
0,0008940835
0,0004139736
0,001325473
0,0001913885
0,0002615521
0,0009076534
0,001806854
0,00093122
0,0004381526
0,001128415
0,001337184
0,0002054983
0,0009412765
0,001192607
0,0006153512
0,001735544
0,002683435
0,003138639
0,001979628
0,001582808
0,00151788
0,002103791
0,002194436
0,001908001
0,0002990954
0,001383736
0,001700604
0,001796038
0,001540204
0,001076553
0,0009039812
0,0007838233
0,0006593649
0,001256694
0,00083842
0,001920408
0,002155608
0,002277536
0,002436752
0,002084805
0,000846651
0,0008984838
0,001060923
0,000685021
0,0007011803
0,001027269
0,00189711
0,001380173
0,001542179
0,002106529
0,002027384
0,00109343
0,002772056
0,002289234
0,0009988002
0,001059455
0,001351488
0,001239525
0,0005727953
0,001216071
0,0004335021
0,001387756
0,001815938
0,001559857
0,002093334
0,001251211
0,001436891
0,001781075
0,001402703
0,002680034
0,003435436
0,0003779386
0,002511244
0,001783633
0,00124546
0,0006782116
0,001378804
0,002371412
0,001250803
0,001326576
0,001187507
0,002770355
0,003165378
0,002820121
0,001544715
0,00266291
0,001607052
0,001108526
0,002838127
0,001578072
0,001686948
0,002167329
0,002013285
0,001408408
0,002423071
0,003177586
0,003541883
0,00319965
0,002713957
0,0009329526
0,001630064
0,001275829
0,004246091
0,004921876
0,001441182
0,003315106
0,00417018
0,002728724
0,00320316
0,004227769
0,007945947
0,007527209
0,006570231
0,009667048
0,008920454
0,005232252
0,001983786
0,006226177
0,003509851
0,00344406
0,002041789
0,005685956
0,009475695
0,007856005
0,0076457
0,01147715
0,01014045
0,007900931
0,004020188
0,001624969
0,02886107
0,009444687
0,006981125
0,01604549
0,01220474
0,01226759
0,00755479
0,00361062
0,005170924
0,003874282
0,002337604
0,002871026
0,004665285
0,008686475
0,009406401
0,009794911
0,006396801
0,003375425
0,003341254
0,00361712
0,002247601
0,002281026
0,00150287
0,003298739
0,004049512
0,004712372
0,002066475
0,00185931
0,003231459
0,001457375
0,001951516
0,0034208
0,003501037
0,003069851
0,002813564
0,002383764
0,002370297
0,001906672
0,00116381
0,0003415569
0,001356777
0,00106481
0,001618439
0,001744378
0,002238835
0,001854761
0,002002676
0,00292848
0,002915171
0,002287925
0,001422687
0,0009062821
0,0003550443
0,001407143
0,00066498
0,0009048957
0,0007950345
0,00261063
0,002457104
0,001518845
0,0010137
0,0008064389
0,001780161
0,001394066
0,0009612743
0,001205179
0,001266392
0,001354087
0,001645269
0,0008473534
0,001351885
0,001678503
0,001902011
0,002386772
0,002108452
0,001232278
0,001831994
0,002983099
0,001613258
0,001886396
0,002328636
0,002600381
0,00207364
0,001003638
0,001135734
0,001175798
0,0005651868
0,0006277808
0,0004218851
0,001254957
0,001792627
0,001640965
0,001365815
0,0007758999
0,0002966212
0,00157552
0,001688223
0,0003733418
0,0008737812
0,001297922
0,0007432874
0,0007726669
0,0005104654
0,0007390265
0,0008857013
0,0003119833
0,0006503594
0,0009657143
0,002368673
0,002432553
0,002110119
0,001535475
0,0005378632
6,836974E-05
0,000895433
0,0005716125
0,0007574213
0,0008220574
0,0005571984
0,001282879
0,001403054
0,001805523
0,001334829
0,0005197296
0,0002466598
0,0001770147
0,0008105599
0,001479455
0,001206284
0,000717592
0,0004685142
0,001145957
0,001374924
0,000176576
0,000594807
0,0009929921
0,001349145
0,00068828
0,001889492
0,002454943
0,001657746
0,00209732
0,00141245
0,0008472328
0,0007645958
0,0001602316
0,001278522
0,001913374
0,001241109
0,001165534
0,001611508
0,0008498969
0,0009858857
0,00189284
0,002585232
0,002019244
0,002264386
0,002980803
0,002562547
0,001067352
0,0007277297
0,001369278
0,001496437
0,001137444
0,0005133554
0,000441216
0,0007041384
0,0005124878
0,002862239
0,003378438
0,002823074
0,002823776
0,003099401
0,002012041
0,001130506
0,0004859218
0,001656104
0,001541925
0,001015842
0,002056578
0,0009364065
0,001668993
0,001691023
0,001733813
0,001884171
0,0009934006
0,001305255
0,003208649
0,00420748
0,003786344
0,001933944
0,001795606
0,002129627
0,001866226
0,002121753
0,003707865
0,003576901
0,002216182
0,001537119
0,002916397
0,002732717
0,002428614
0,00146671
0,00165252
0,002161952
0,001256416
0,001760711
0,001719267
0,002430226
0,004790502
0,003020418
0,001587562
0,002770763
0,001799949
0,001824046
0,001438116
0,003218242
0,003583787
0,003005121
0,003723706
0,002009645
0,001803271
0,001785657
0,003216342
0,00544168
0,006163704
0,002589632
0,004680702
0,005616063
0,003024053
0,003753935
0,00433511
0,00434184
0,001983963
0,0004232912
0,002313218
0,003232831
0,001337741
0,003031136
0,006061042
0,009140856
0,005734936
0,003689736
0,008859654
0,00793623
0,004860077
0,0009915349
0,003603533
0,007109863
0,004346442
0,004876755
0,009265537
0,008526297
0,008803429
0,007051431
0,009669309
0,02427108
0,006255434
0,007328054
0,009681114
0,004221116
0,003301759
0,005891458
0,00920246
0,003297054
0,006712738
0,01437134
0,0134234
0,007065932
0,004346977
0,004973864
0,001494368
0,003987643
0,00435553
0,002168349
0,006536954
0,005922617
0,003436725
0,0008362774
0,001879334
0,002050729
0,001460796
0,001748418
0,002769837
0,004167571
0,003568995
0,002131933
0,003722118
0,00311544
0,003163415
0,001078315
0,001173035
0,001696947
0,000878877
0,001030524
0,0008892057
0,001977205
0,003110372
0,002867891
0,003006716
0,003761308
0,002671693
0,001170357
0,001030489
0,002359722
0,003350613
0,002334703
0,002385132
0,001187793
0,0006688504
0,0006307191
0,0006061142
0,001902393
0,002499547
0,001630616
0,001749662
0,0009121764
0,0004573456
0,001416596
0,0006446228
0,00165676
0,002840676
0,002726637
0,001098884
0,001377356
0,0008791413
0,00166344
0,0006928382
0,0008567486
0,000849166
0,002907789
0,003739559
0,00313586
0,002013214
0,0008280769
0,0009549265
0,001105038
0,002277854
0,0005962159
0,001847684
0,002783468
0,002853369
0,001873397
0,001405778
0,001027726
0,0006745701
0,0007709484
0,001060073
0,001466462
0,00177131
0,00136814
0,0013405
0,0004064631
0,0002169842
0,001191525
0,001340993
0,001458236
0,001415338
0,001340228
0,001418297
0,001113056
0,0003343355
0,00153069
0,001899353
0,001369144
0,0008121729
0,001253786
0,0007697541
0,0003538076
0,001326777
0,001688267
0,001817494
0,001159286
0,0009822345
0,0009800129
0,001175813
0,0009743557
0,0006143301
0,0004413553
0,00114692
0,001139462
0,001296607
0,001117902
0,0002924341
0,002200182
0,001442753
0,0005437918
0,001410416
0,001669384
0,001753686
0,0005675262
0,0009718429
0,002040091
0,001777574
0,0003730324
0,001443746
0,001699717
0,001682762
0,001300891
0,0003957551
0,001632638
0,001579656
0,0004874206
0,0003924717
0,001437676
0,001046963
0,001180569
0,001023223
0,0003290017
0,0006065904
0,0003387871
0,0004583754
0,0005938222
0,0005346216
0,001134954
0,00119353
0,0007091989
0,0007302901
0,001078381
0,001470588
0,001788873
0,00214884
0,001450488
0,002165894
0,003190381
0,003916109
0,002621709
0,001352417
0,0007138608
0,0007345646
0,0004062026
0,0005502681
0,001387302
0,001520633
0,001171475
0,001302688
0,0004985569
0,001368123
0,001406389
0,0008402849
0,0003674172
0,001033423
0,0006653624
0,0008033194
0,0005142794
0,001922625
0,001895002
0,0008741582
0,0008984992
0,0006852145
0,0002804253
0,0006833875
0,0007848874
0,00124855
0,001322892
0,0019562
0,000961597
0,001320126
0,002134049
0,001703752
0,002391988
0,002761097
0,0003864254
0,004316476
0,004973772
0,002258596
0,001214244
0,001860838
0,0008767559
0,001084807
0,0009780406
0,001877178
0,001427821
0,001649281
0,001941869
0,001297602
0,002284836
0,003678469
0,003694388
0,003647365
0,004740688
0,005633172
0,003424132
0,0013664
0,003160278
0,004974755
0,002546173
0,00134155
0,002347376
0,003331404
0,004440476
0,005498131
0,00387979
0,005301499
0,005474512
0,006236556
0,002431304
0,00480266
0,007903316
0,00590831
0,003945975
0,002983399
0,002492056
0,00352463
0,005245307
0,007233646
0,008454249
0,01088395
0,004418049
0,001500183
0,004169357
0,008596313
0,02130501
0,00932142
0,002836648
0,005210808
0,004794121
0,004332724
0,005091601
0,008978166
0,01049728
0,004402992
0,00388945
0,007739402
0,005707039
0,0026997
0,008189203
0,008052957
0,003223607
0,002788713
0,004373984
0,003567755
0,003025261
0,003216901
0,002297643
0,002407283
0,0005414825
0,002875591
0,004621344
0,003485354
0,003525869
0,00281823
0,00144546
0,001646145
0,002171189
0,003072172
0,002519148
0,002494538
0,003438984
0,00367088
0,001680273
0,001986708
0,003487448
0,003277323
0,002938735
0,001135516
0,002753439
0,003732208
0,001277532
0,0009626191
0,001249371
0,001157025
0,0007734007
0,001511892
0,001274301
0,001282917
0,002030501
0,001726433
0,001617909
0,002589311
0,001656821
0,001838114
0,002548079
0,002180523
0,002096557
0,002059334
0,001901902
0,001497728
0,000429594
0,001463908
0,001718535
0,002388215
0,001687544
0,004105564
0,003112235
0,002192612
0,0004060718
0,0006369657
0,0002893628
0,001252319
0,001035691
0,0006806754
0,0005459039
0,001375085
0,001508846
0,001388734
0,001303409
0,0006179313
0,000755527
0,0008791725
0,001482312
0,001106607
0,0008958382
0,0007497107
0,0007664413
0,001122882
0,001402239
0,001382086
0,001678188
0,001136452
0,001796731
0,002230942
0,001562931
0,001242312
0,0006068815
0,0004309049
0,001180332
0,0006512378
0,0004155566
0,0007602643
0,0009272838
0,0006094123
0,0004781165
0,0002541637
0,0006618786
0,0008219878
0,0006814704
0,001238783
0,001162178
0,001068143
0,0001016157
0,000262805
0,001069283
0,001084747
0,000812133
0,000930522
0,0008363219
0,001358042
0,0008258631
0,001754423
0,0008224052
0,0007449388
0,0004323548
0,0003619527
0,0008649334
0,001911241
0,002239174
0,001457207
0,0003610971
0,001267626
0,001536326
0,00158534
0,00144246
0,001306217
0,001359846
0,00180716
0,00283858
0,003180744
0,002460522
0,001913904
0,001257807
0,0005335709
0,00101811
0,001332273
0,0006627663
0,001153886
